ind_id	birth_time	relative_first_mating_time	sex
female_1872	74.00000000000007	27.199999999998454	female
female_1873	74.00000000000007	69.49999999999606	female
female_1875	74.00000000000007	20.799999999998818	female
female_1877	74.00000000000007	46.49999999999736	female
female_1878	74.00000000000007	42.59999999999758	female
female_1880	74.00000000000007	7.299999999999585	female
female_1881	74.00000000000007	11.199999999999363	female
female_1882	74.00000000000007	33.59999999999809	female
female_1885	74.00000000000007	3.8999999999997783	female
female_1886	74.00000000000007	7.599999999999568	female
female_1887	74.00000000000007	17.39999999999901	female
female_1889	74.00000000000007	0.39999999999997726	female
female_1891	74.00000000000007	12.399999999999295	female
female_1893	74.00000000000007	21.0999999999988	female
female_1895	74.00000000000007	36.699999999997914	female
female_1896	74.00000000000007	161.9999999999908	female
female_1897	74.00000000000007	6.399999999999636	female
female_1900	76.09999999999995	14.099999999999199	female
female_1902	76.09999999999995	35.49999999999798	female
female_1903	76.09999999999995	25.099999999998573	female
female_1905	76.09999999999995	71.99999999999592	female
female_1907	76.09999999999995	71.69999999999594	female
female_1908	76.09999999999995	127.99999999999274	female
female_1909	76.09999999999995	147.7999999999916	female
female_1910	76.09999999999995	12.699999999999278	female
female_1911	76.09999999999995	33.3999999999981	female
female_1913	76.09999999999995	14.099999999999199	female
female_1916	76.09999999999995	0.8999999999999488	female
female_1917	76.09999999999995	12.999999999999261	female
female_1919	76.09999999999995	7.599999999999568	female
female_1920	76.09999999999995	244.00000000000432	female
female_1922	76.09999999999995	3.3999999999998067	female
female_1923	76.09999999999995	27.899999999998414	female
female_1926	76.09999999999995	11.999999999999318	female
female_1927	76.09999999999995	24.09999999999863	female
female_1930	76.09999999999995	48.69999999999723	female
female_1931	76.09999999999995	95.09999999999461	female
female_1932	76.09999999999995	78.69999999999554	female
female_1933	76.09999999999995	3.3999999999998067	female
female_1934	76.09999999999995	43.59999999999752	female
female_1937	76.09999999999995	34.09999999999806	female
female_1939	76.09999999999995	124.29999999999295	female
female_1940	76.09999999999995	3.9999999999997726	female
female_1941	76.09999999999995	34.99999999999801	female
female_1942	76.09999999999995	123.399999999993	female
female_1943	76.09999999999995	1.299999999999926	female
female_1944	76.09999999999995	2.499999999999858	female
female_1947	76.09999999999995	28.49999999999838	female
female_1948	76.09999999999995	11.699999999999335	female
female_1949	76.09999999999995	112.29999999999363	female
female_1950	78.09999999999984	0.8999999999999488	female
female_1951	78.09999999999984	7.899999999999551	female
female_1956	78.09999999999984	45.299999999997425	female
female_1959	78.09999999999984	14.499999999999176	female
female_1960	78.09999999999984	5.599999999999682	female
female_1963	78.09999999999984	12.399999999999295	female
female_1964	78.09999999999984	0.39999999999997726	female
female_1967	78.09999999999984	22.299999999998732	female
female_1969	78.09999999999984	32.099999999998175	female
female_1970	78.09999999999984	12.399999999999295	female
female_1971	78.09999999999984	2.0999999999998806	female
female_1973	78.09999999999984	36.9999999999979	female
female_1976	78.09999999999984	15.699999999999108	female
female_1978	78.09999999999984	13.89999999999921	female
female_1979	78.09999999999984	27.99999999999841	female
female_1982	78.09999999999984	30.199999999998283	female
female_1984	78.09999999999984	88.199999999995	female
female_1986	78.09999999999984	6.899999999999608	female
female_1987	78.09999999999984	30.59999999999826	female
female_1990	78.09999999999984	3.9999999999997726	female
female_1993	78.09999999999984	55.49999999999686	female
female_1997	78.09999999999984	3.9999999999997726	female
female_1999	78.09999999999984	17.299999999999017	female
female_2000	80.09999999999972	16.19999999999908	female
female_2003	80.09999999999972	11.299999999999358	female
female_2004	80.09999999999972	8.399999999999523	female
female_2006	80.09999999999972	8.199999999999534	female
female_2007	80.09999999999972	66.29999999999625	female
female_2010	80.09999999999972	49.99999999999717	female
female_2011	80.09999999999972	5.199999999999704	female
female_2014	80.09999999999972	12.999999999999261	female
female_2016	80.09999999999972	8.699999999999505	female
female_2017	80.09999999999972	59.49999999999663	female
female_2018	80.09999999999972	50.79999999999713	female
female_2020	80.09999999999972	29.69999999999831	female
female_2021	80.09999999999972	174.79999999999006	female
female_2022	80.09999999999972	36.19999999999794	female
female_2025	80.09999999999972	12.099999999999312	female
female_2026	80.09999999999972	61.99999999999649	female
female_2028	80.09999999999972	27.299999999998448	female
female_2029	80.09999999999972	42.09999999999761	female
female_2030	80.09999999999972	12.999999999999261	female
female_2031	80.09999999999972	3.199999999999818	female
female_2032	80.09999999999972	29.999999999998295	female
female_2033	80.09999999999972	53.49999999999697	female
female_2034	80.09999999999972	31.799999999998192	female
female_2035	80.09999999999972	23.39999999999867	female
female_2036	80.09999999999972	19.599999999998886	female
female_2037	80.09999999999972	44.49999999999747	female
female_2038	80.09999999999972	24.699999999998596	female
female_2042	80.09999999999972	68.39999999999613	female
female_2043	80.09999999999972	31.29999999999822	female
female_2044	80.09999999999972	1.9999999999998863	female
female_2048	80.09999999999972	81.0999999999954	female
female_2049	80.09999999999972	64.19999999999636	female
female_2052	82.09999999999961	24.499999999998607	female
female_2056	82.09999999999961	52.89999999999701	female
female_2057	82.09999999999961	10.799999999999386	female
female_2058	82.09999999999961	24.79999999999859	female
female_2059	82.09999999999961	41.19999999999766	female
female_2061	82.09999999999961	9.699999999999449	female
female_2063	82.09999999999961	156.7999999999911	female
female_2066	82.09999999999961	118.59999999999327	female
female_2068	82.09999999999961	2.6999999999998465	female
female_2069	82.09999999999961	70.39999999999601	female
female_2074	82.09999999999961	63.499999999996405	female
female_2075	82.09999999999961	76.69999999999565	female
female_2078	82.09999999999961	10.299999999999415	female
female_2079	82.09999999999961	0.7999999999999545	female
female_2081	82.09999999999961	97.69999999999446	female
female_2084	82.09999999999961	13.299999999999244	female
female_2085	82.09999999999961	1.1999999999999318	female
female_2086	82.09999999999961	76.29999999999568	female
female_2087	82.09999999999961	23.59999999999866	female
female_2091	82.09999999999961	53.69999999999696	female
female_2093	82.09999999999961	96.8999999999945	female
female_2095	82.09999999999961	64.29999999999636	female
female_2096	82.09999999999961	30.899999999998244	female
female_2097	82.09999999999961	66.29999999999625	female
female_2098	82.09999999999961	33.59999999999809	female
female_2099	82.09999999999961	35.099999999998005	female
female_2100	84.0999999999995	73.69999999999582	female
female_2103	84.0999999999995	25.999999999998522	female
female_2104	84.0999999999995	53.89999999999695	female
female_2105	84.0999999999995	4.799999999999727	female
female_2107	84.0999999999995	10.89999999999938	female
female_2108	84.0999999999995	24.99999999999858	female
female_2109	84.0999999999995	7.199999999999591	female
female_2110	84.0999999999995	25.199999999998568	female
female_2111	84.0999999999995	18.599999999998943	female
female_2115	84.0999999999995	23.499999999998664	female
female_2116	84.0999999999995	27.399999999998442	female
female_2117	84.0999999999995	76.19999999999568	female
female_2118	84.0999999999995	46.099999999997394	female
female_2119	84.0999999999995	29.799999999998306	female
female_2120	84.0999999999995	3.799999999999784	female
female_2121	84.0999999999995	4.299999999999756	female
female_2123	84.0999999999995	29.999999999998295	female
female_2124	84.0999999999995	6.199999999999648	female
female_2127	84.0999999999995	1.299999999999926	female
female_2128	84.0999999999995	66.79999999999622	female
female_2130	84.0999999999995	106.49999999999396	female
female_2131	84.0999999999995	1.3999999999999204	female
female_2132	84.0999999999995	146.09999999999172	female
female_2134	84.0999999999995	11.899999999999324	female
female_2135	84.0999999999995	60.59999999999657	female
female_2137	84.0999999999995	15.899999999999096	female
female_2139	84.0999999999995	40.29999999999771	female
female_2140	84.0999999999995	5.299999999999699	female
female_2143	84.0999999999995	93.3999999999947	female
female_2145	84.0999999999995	29.099999999998346	female
female_2146	84.0999999999995	16.499999999999062	female
female_2149	84.0999999999995	14.099999999999199	female
female_2150	86.09999999999938	88.39999999999499	female
female_2151	86.09999999999938	30.899999999998244	female
female_2154	86.09999999999938	37.49999999999787	female
female_2157	86.09999999999938	220.30000000000177	female
female_2158	86.09999999999938	9.699999999999449	female
female_2159	86.09999999999938	72.89999999999587	female
female_2163	86.09999999999938	22.299999999998732	female
female_2164	86.09999999999938	18.29999999999896	female
female_2165	86.09999999999938	20.699999999998823	female
female_2167	86.09999999999938	12.399999999999295	female
female_2168	86.09999999999938	65.89999999999627	female
female_2169	86.09999999999938	36.699999999997914	female
female_2170	86.09999999999938	2.0999999999998806	female
female_2174	86.09999999999938	31.49999999999821	female
female_2176	86.09999999999938	149.3999999999915	female
female_2178	86.09999999999938	203.09999999999786	female
female_2179	86.09999999999938	61.69999999999651	female
female_2180	86.09999999999938	73.29999999999585	female
female_2182	86.09999999999938	34.09999999999806	female
female_2184	86.09999999999938	14.799999999999159	female
female_2185	86.09999999999938	116.79999999999337	female
female_2187	86.09999999999938	9.199999999999477	female
female_2189	86.09999999999938	100.39999999999431	female
female_2191	86.09999999999938	29.499999999998323	female
female_2192	86.09999999999938	19.19999999999891	female
female_2195	86.09999999999938	28.599999999998374	female
female_2197	86.09999999999938	17.39999999999901	female
female_2199	86.09999999999938	2.499999999999858	female
female_2200	88.09999999999927	24.29999999999862	female
female_2203	88.09999999999927	4.099999999999767	female
female_2206	88.09999999999927	13.999999999999204	female
female_2208	88.09999999999927	38.39999999999782	female
female_2210	88.09999999999927	13.999999999999204	female
female_2211	88.09999999999927	10.299999999999415	female
female_2214	88.09999999999927	36.59999999999792	female
female_2216	88.09999999999927	56.39999999999681	female
female_2217	88.09999999999927	29.69999999999831	female
female_2219	88.09999999999927	36.19999999999794	female
female_2221	88.09999999999927	39.299999999997766	female
female_2222	88.09999999999927	37.199999999997885	female
female_2224	88.09999999999927	20.499999999998835	female
female_2225	88.09999999999927	63.999999999996376	female
